conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.60249E+18,Tue Dec 13 07:58:12 +0000 2022,1,@GOAL_ID Jika 🇦🇷 berhasil masuk final kemungkinan messi menang lgi tapi yg terpenting menang world cup qatar 2022🇦🇷🇦🇷🇦🇷 Insya Allah,1.60257E+18,,GOAL_ID,in,,0,0,0,https://twitter.com/Rahma_Talia90/status/1602573587298553861,1.56242E+18,Rahma_Talia90
1.60256E+18,Tue Dec 13 06:45:14 +0000 2022,0,Info nobar nanti final world cup qatar 2022 tanggal 18 desember,1.60256E+18,,,in,"Jagakarsa, Indonesia",0,0,0,https://twitter.com/betpar_/status/1602555227458125824,1.28755E+18,betpar_
1.60252E+18,Tue Dec 13 04:42:32 +0000 2022,0,Final Piala Dunia Qatar 2022 Croatia vs France Ciayooo....,1.60252E+18,,,in,,0,0,0,https://twitter.com/Nando_T82/status/1602524345733066752,1.59243E+18,Nando_T82
1.6025E+18,Tue Dec 13 03:21:54 +0000 2022,0,Maroko di #FIFAWorldCup 2022: Finish pertama di grup F diatas Kroasia dan Belgia Menyingkirkan Spanyol di babak 16 besar Menyingkirkan Portugal di perempat final. Mengukir sejarah baru sebagai tim asal benua Afrika pertama yang tembus Semifinal. #Qatar2022,1.6025E+18,,,in,,0,0,0,https://twitter.com/mamatb_77/status/1602504054617231360,1.59454E+18,mamatb_77
1.60248E+18,Tue Dec 13 01:48:53 +0000 2022,4,Siapa yang bakalan masuk ke Final Qatar 2022 ??,1.60248E+18,,,in,"Jakarta, Indonesia",0,2,0,https://twitter.com/astronauts_id/status/1602480647246790657,1.40793E+18,astronauts_id
1.60248E+18,Tue Dec 13 01:48:34 +0000 2022,28,Siapa yang bakalan melaju ke Final Qatar 2022 ?? #MintoLiveTweet #PestaBolaDunia,1.60248E+18,,,in,,0,4,5,https://twitter.com/tokopedia/status/1602480565772750848,72293042,tokopedia
1.60235E+18,Tue Dec 13 00:22:43 +0000 2022,0,@WeAreMessi Saya yakin Argentina akan Maju k partai Final dan menjadi Juara Piala Dunia d Qatar 2022.....Vamos Argentina....Messi akan membawa Tim nya bermain lbh baik dan inten...smg semangat Argentina semakin membara......,1.60246E+18,,WeAreMessi,in,,0,0,0,https://twitter.com/saragi_luhut/status/1602458962288263168,1.45187E+18,saragi_luhut
1.60231E+18,Mon Dec 12 15:31:53 +0000 2022,0,@_stalinorgel_ Sejak 1990 Serbia belum bisa bicara banyak di piala dunia kalah di fase grup paling mentok perempat. Coba bandingkan tetangga kesayangan mereka Croatia. Final Russia 2018 dan sekarang Qatar 2022 potensial masuk final juga. Harus dimulai dari Zagreb hehehe,1.60233E+18,,_scumfvkk_,in,"West Java, Indonesia",0,1,0,https://twitter.com/adhitia_sept/status/1602325372720230400,269117436,adhitia_sept
1.6023E+18,Mon Dec 12 13:50:31 +0000 2022,0,World Cup Qatar 2022 terasa Hambar kalau gak ada banner mbak Puan sambil senyum Candu. Trus ada tulisannya _ Nobar Final Piala Dunia bareng Calon Presiden Wakanda cabang Neraka Well. ,1.6023E+18,,,in,"Lumajang, Indonesia",0,0,0,https://twitter.com/xyusron_/status/1602299864976875522,1.21306E+18,xyusron_
1.60229E+18,Mon Dec 12 13:15:22 +0000 2022,0,@MafiaWasit bisa kali wasit italy pimpin final #Qatar2022 seperti final #wc2014,1.60229E+18,,MafiaWasit,in,North Sumatra,0,0,0,https://twitter.com/gnwns_sipahutar/status/1602291018086248450,7.41876E+17,gnwns_sipahutar
1.60224E+18,Mon Dec 12 10:06:29 +0000 2022,0,Menurut prediksi yg lolos ke Final adalah... Croasia vs Prancis.... Piala dunia bola Qatar 2022.,1.60224E+18,,,in,Banten,0,0,0,https://twitter.com/nyomanparisada/status/1602243483963518976,1874528630,nyomanparisada
1.60221E+18,Mon Dec 12 08:07:46 +0000 2022,0,Saksikan siaran langsung Fifa World Cup Qatar 2022 (Semi Final) : Argentina VS Croatia (Siaran Langsung) 𝗥𝗮𝗯𝘂 (𝟭𝟰 𝐃𝐢𝐬𝐞𝐦𝐛𝐞𝐫 𝟮𝟬𝟮𝟮) 𝟮:𝟬𝟬 𝗣𝗮𝗴𝗶 𝗧𝗩𝟮 Saksikan juga Penstriman Langsung di RTMKLIK. #SPORTON2,1.60221E+18,,,in,,0,0,0,https://twitter.com/KdLangmerah/status/1602213608666337280,9.50881E+17,KdLangmerah
1.6022E+18,Mon Dec 12 07:31:04 +0000 2022,0,#Qatar2022 menyisakan 3 lagi pemain Juventus di semi final; Di Maria Paredes Rabiot. Masih kalah jauh dibandingkan Bayern Sevilla dan Atletico yang masing2 punya 6 wakil lagi. Tapi di antara bertiga itu siapa yg penampilannya paling meyakinkan? Adrien Rabiot. Tertebakkah?,1.6022E+18,,,in,coastal,1,1,0,https://twitter.com/edosimo/status/1602204372355932160,110118268,edosimo
1.60194E+18,Mon Dec 12 04:17:03 +0000 2022,0,@warpopski @piyopikavet Bang si hoki bs nebak negara yg masuk final piala duni Qatar 2022 gak?,1.60216E+18,,warpopski,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/gurborsss/status/1602155545112154113,60859097,gurborsss
1.60215E+18,Mon Dec 12 03:58:45 +0000 2022,0,Banyak yang berharap FINAL Piala Dunia Qatar 2022 adalah Kroasia vs Maroko.. Akan tetapi Saya Yakin yang akan maju di Final adalah Argentina dan Perancis.. Kemudian Perancis yang keluar Menjadi Juaranya.. Percayalah..,1.60215E+18,,,in,"Kuta, Indonesia",0,1,0,https://twitter.com/emhazainuL/status/1602150941859323904,233420931,emhazainuL
1.60214E+18,Mon Dec 12 03:30:54 +0000 2022,0,Hakim Ziyech Ayahnya meninggal saat dia berusia 10 thn. Ibunya sendirian mengasuh sembilan org anaknya termasuk dia sbg anak bungsu. Sempat pake narkoba &amp; nyaris putus asa tp sllu mampu bangkit karena ibunya. Kini dia tumpuan Maroko untuk lolos ke Final piala dunia Qatar 2022.,1.60214E+18,,,in,,0,0,0,https://twitter.com/Hilman_612/status/1602143933618098177,1.39125E+18,Hilman_612
1.60191E+18,Mon Dec 12 02:07:18 +0000 2022,0,@mardigu024 Final Croatia vs France ...Juara piala dunia Qatar 2022 Prancis,1.60212E+18,,mardigu024,in,,0,0,0,https://twitter.com/AbizarAmursyid/status/1602122893005316096,1.07749E+18,AbizarAmursyid
1.60204E+18,Sun Dec 11 20:53:48 +0000 2022,0,Ga kerasa udah masuki Pekan terakhir perhelatan FIFA WORLD CUP QATAR 2022 rabu - kamis dini hari semifinal round sabtu 3rd Placed minggu final n Closing ceremony,1.60204E+18,,,in,Bekasi,0,0,0,https://twitter.com/ecco_shadow/status/1602043998339727360,201076069,ecco_shadow
1.60196E+18,Sun Dec 11 15:02:41 +0000 2022,1,Argentina vs Kroasia. 2-3 Perancis vs Maroko 2-3 Final Kroasia vs Maroko 1-2 Juara piala dunia Qatar 2022 Timnas Maroko Prediksi aq lhooo. #PialaDuniaQatar2022,1.60196E+18,,,in,Samarinda,0,0,0,https://twitter.com/dayathwa/status/1601955635901628420,549177360,dayathwa
1.60193E+18,Sun Dec 11 13:14:37 +0000 2022,0,Final pildun qatar 2022 Argentina vs Maroko Yg menang Argentina,1.60193E+18,,,in,Tangerang,0,0,0,https://twitter.com/fagunrew/status/1601928440600723456,767672108,fagunrew
1.60192E+18,Sun Dec 11 12:55:45 +0000 2022,1,Prediksi Final World Cup Qatar 2022 KROASIA vs MAROKO BISAKAH ?? ️,1.60192E+18,,,in,Ampel Denta Suroboyo East Java,0,1,0,https://twitter.com/alleySych/status/1601923691893641216,8.56676E+17,alleySych
1.60187E+18,Sun Dec 11 09:41:12 +0000 2022,0,bukan fans bang dodo tapi ngikut sedih aj liat tim Seleção das Quinas gagal masuk semi final. #WorldCup2022 #Qatar2022,1.60187E+18,,,in,"Makassar, Indonesia",0,0,0,https://twitter.com/MiltonLilipory/status/1601874735222378496,1588151420,MiltonLilipory
1.60179E+18,Sun Dec 11 07:09:54 +0000 2022,0,@Been4Q59 Plot Twist kroasia vs Maroko final Qatar 2022,1.60184E+18,,Been4Q59,in,"Banyuwangi, Indonesia",0,0,0,https://twitter.com/masbharaaa/status/1601836657463898112,1.32087E+18,masbharaaa
1.60181E+18,Sun Dec 11 06:49:07 +0000 2022,0,@GOAL_ID Final Piala Dunia 2022 yaitu Kroasia vs Maroko Dan juara nya adalah Maroko #FIFAWorldCup #Qatar2022,1.60183E+18,,GOAL_ID,in,"Northern Ireland, United Kingd",0,0,0,https://twitter.com/RA_JU69/status/1601831426835755008,2820085580,RA_JU69
1.60177E+18,Sun Dec 11 05:32:54 +0000 2022,0,@BangEdiii Final : Argentina vs Perancis Skor : 1-1 Finalti di menangkan Argentina.. World Cup Qatar 2022__Dimenangkan oleh Argentina..🇦🇷,1.60181E+18,,BangEdiii,in,"Grogol Petamburan, Indonesia",0,0,0,https://twitter.com/VIN08226913/status/1601812248342601731,1.37814E+18,VIN08226913
1.60179E+18,Sun Dec 11 05:27:27 +0000 2022,2,@panditfootball Final ideal mungkin 🇦🇷 vs 🇨🇵 tapi melihat banyak kejutan di piala dunia Qatar 2022 mungkin final 🇭🇷vs 🇲🇦 akan jauh lebih seru,1.60181E+18,,panditfootball,in,Rumah orang tua,0,0,0,https://twitter.com/PunyaAfri/status/1601810875056533504,1.11586E+18,PunyaAfri
1.6018E+18,Sun Dec 11 04:48:02 +0000 2022,0,Plot twist: Final World Cup Qatar 2022 yaitu Kroasia vs Prancis. Rematch 4 tahun yang lalu (2018).,1.6018E+18,,,in,Earth Planet,0,0,0,https://twitter.com/fitrooney/status/1601800955506618369,2150775506,fitrooney
1.60179E+18,Sun Dec 11 04:19:42 +0000 2022,0,Piala dunia 2022 berasa hambar sia ga asik lagi kalo prancis kroasia ke final..boseeenn!! kan udah pernah di rusia 2018 Semoga Argentina vs maroko final world cup qatar 2022,1.60179E+18,,,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://twitter.com/Agussup43543623/status/1601793823897976832,9.46392E+17,Agussup43543623
1.60177E+18,Sun Dec 11 02:56:13 +0000 2022,0,@Cristiano tidak lupa kan kalau worldcup Qatar 2022 ini mungkin yang terakhir untuk anda? Tapi anda terhenti di perempat final? Semoga bisa juara di kejuaraan lain,1.60177E+18,,Cristiano,in,,0,0,0,https://twitter.com/mas_mujab/status/1601772817590022144,254498822,mas_mujab
1.60177E+18,Sun Dec 11 02:44:29 +0000 2022,0,Empat negara lolos ke semi final FIFA World Cup Qatar 2022 Tim Nasional Maroko membuat kagum publik sepak bola dunia. Selamat ,1.60177E+18,,,in,"Sumatera Utara, Indonesia",0,0,0,https://twitter.com/KhaidirJakob/status/1601769864321826816,1.20869E+18,KhaidirJakob
1.60176E+18,Sun Dec 11 02:20:25 +0000 2022,122,Udah sampai babak semifinal. #Qatar2022 bisa berakhir dengan 4 plot berbeda dan menarik: - 🇲🇦Maroko jadi negara Afrika pertama yang juara -🇭🇷Kroasia juara setelah maju ke final di edisi sebelumnya - 🇦🇷Messi akhirnya juara Piala Dunia - 🇫🇷Back to Back juara Piala Dunia,1.60176E+18,,,in,Indonesia,3,20,38,https://twitter.com/aunrrahman/status/1601763804970262528,2230091384,aunrrahman
1.60176E+18,Sun Dec 11 02:14:09 +0000 2022,0,Di Rusia 2018 Argentina kalah dari Kroasia di fase grup dan kalah dari Prancis di fase gugur(1/8). Di Qatar 2022 Argentina jumpa Kroasia di semifinal jika menang bakalan jumpa Prancis (potensial) di final. Redemption?,1.60176E+18,,,in,,1,0,0,https://twitter.com/insomniartsy/status/1601762227794882562,1.15689E+18,insomniartsy
1.60175E+18,Sun Dec 11 01:42:06 +0000 2022,4,Maroko memupus impian 2 goat sepakbola bertemu dipartai puncak Qatar 2022. final impian itu tak pernah terjadi layaknya 94 Baggio vs Romario 98 Zidane vs Ronaldo ... #FIFAWorldCup,1.60175E+18,,,in,"DKI Jakarta, Indonesia",0,1,0,https://twitter.com/SalimSuryadiPe1/status/1601754163691458561,1.16482E+18,SalimSuryadiPe1
1.60175E+18,Sun Dec 11 01:25:53 +0000 2022,0,Yg final Maroko x Kroasia. Mampus dah para bandar #FIFAWorldCup #Qatar2022,1.60175E+18,,,in,Indonesia,0,0,0,https://twitter.com/ayanahawa/status/1601750080822075392,1193291725,ayanahawa
1.60171E+18,Sat Dec 10 22:57:07 +0000 2022,0,Argentina vs France aku punya final stage prediction for #Qatar2022 World Cup. tak tahu la kalau yg sebenarnya nanti Croatia vs Morocco. ,1.60171E+18,,,in,Malaysia,0,0,0,https://twitter.com/syapeilukman/status/1601712643412459520,84257902,syapeilukman
1.60171E+18,Sat Dec 10 22:36:33 +0000 2022,0,Akankah terulang Final Perancis Kroasia - Dan akankan Back to back WWCD #Qatar2022,1.60171E+18,,,in,agungprasetyo.946@Gmail.com,0,1,0,https://twitter.com/OMPONG_LH/status/1601707468912234496,857838314,OMPONG_LH
1.60169E+18,Sat Dec 10 21:37:41 +0000 2022,0,Bener bener penuh kejutan gw pendukung argentina predikisi setelah liat pertandingan sampai 16 besar gw realistis yang akan masuk final adalah brazil vs inggris eh satupun ga ada yang masuk. #Qatar2022 #WorldCup2022 #MoroccoVsPortugal #EnglandVsFrance #Argentina,1.60169E+18,,,in,Nusantara,0,0,0,https://twitter.com/Jerry_ptr04/status/1601692653438918656,330980168,Jerry_ptr04
1.60165E+18,Sat Dec 10 21:12:44 +0000 2022,0,Last @CBF_Futebol 2006 juara bertahan yg lanjut paling jauh ke perempat final. Skrg @equipedefrance malah makin deket buat back to back juara dunia. Ngeri. #ENG #FRA #FIFAWorldCup #Qatar2022,1.60169E+18,,AdnanFahmy,in,"Bandung, Indonesia",0,1,0,https://twitter.com/AdnanFahmy/status/1601686377149890560,116377543,AdnanFahmy
1.60169E+18,Sat Dec 10 21:09:44 +0000 2022,0,New prediction for World Cup Qatar 2022 Final : Argentina 🇦🇷 VS 🇲🇫 France Winner : Argentina 🇦🇷 TAPIIII aku suka upset kalau Morocco beat France &amp; mara ke Final pun ok. Tapi still Argentina 🇦🇷 Kbai,1.60169E+18,,,in,"Melbourne, Victoria",1,1,0,https://twitter.com/_justfaiz/status/1601685621713833986,9.93842E+17,_justfaiz
1.60164E+18,Sat Dec 10 18:23:27 +0000 2022,0,Piala Dunia Qatar 2022 adalah Piala Dunia terbaik banyak kejutan dan setiap pertandingan adalah final,1.60164E+18,,,in,Indonesia,0,0,0,https://twitter.com/bli_sendy/status/1601643773414453248,1.57169E+18,bli_sendy
1.60164E+18,Sat Dec 10 18:12:22 +0000 2022,0,Siapakah lawan Morocco 🇲🇦 di Semi Final... #FIFAWorldCup #Qatar2022,1.60164E+18,,,in,Indramayu-Cirebon Indonesia🇮,0,0,0,https://twitter.com/BeniFirdaus91/status/1601640984324235266,988701092,BeniFirdaus91
1.60163E+18,Sat Dec 10 17:36:36 +0000 2022,0,Keknya seru ya final Fifa World Cup Qatar 2022 Kroasia vs Maroko.,1.60163E+18,,,in,"Batang, jawa tengah",0,1,0,https://twitter.com/iyafatmawt/status/1601631983871741952,1.24382E+18,iyafatmawt
1.60163E+18,Sat Dec 10 17:33:08 +0000 2022,0,Maroko lolos ke semi final world cup Qatar 2022 itu bukan tim kuda hitam tapi mereka adalah tim kuda putih yang turun dari langit #BolaBos #FIFAWorldCup #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #Maroko,1.60163E+18,,,in,,0,0,0,https://twitter.com/BosTwet/status/1601631113000013824,1.276E+18,BosTwet
1.60161E+18,Sat Dec 10 17:32:11 +0000 2022,1,@Hasbil_Lbs Benar kan pilihanku Bang.. Maroko ini sebuah disrupsi di Qatar 2022. Belgia Kroasia Spanyol dan malam ini Portugal. Akan indah kalo Kroasia vs Maroko di final,1.60163E+18,,Hasbil_Lbs,in,Ternate - Indonesia,0,1,1,https://twitter.com/asgharsaleh/status/1601630873547575296,187997845,asgharsaleh
1.60163E+18,Sat Dec 10 17:24:43 +0000 2022,0,final ideal Kroasia vs Maroko #FIFAWorldCup #Qatar2022,1.60163E+18,,,in,,0,0,0,https://twitter.com/hospisabri/status/1601628994058657792,283423667,hospisabri
1.60163E+18,Sat Dec 10 17:24:39 +0000 2022,0,Tim unggulan Portugal harus pulang duluan. Selamat buat Maroko maju ke Semi Final Piala Dunia Qatar 2022. #Quarterfinals #PortugalvsMorocco #WorldCup2022 #Qatar2022,1.60163E+18,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/me_NiSsaaa/status/1601628976728125442,88694113,me_NiSsaaa
1.60163E+18,Sat Dec 10 17:23:09 +0000 2022,0,Ingat Gol tangan Tuhan Diego Maradona yg mengelabui Peter Shilton di Piala Dunia 86? Lalu ada Diego Simeone yang provokasi David Beckham sehingga kena kartu merah di Piala Dunia 98? Maka mari berharap final ideal #Qatar2022 mengenang Perang Malvinas #ARG vs #ENG.,1.60163E+18,,,in,"Bandung, Indonesia 🇮🇩",0,0,0,https://twitter.com/richardrlykk/status/1601628600343867392,44821975,richardrlykk
1.60163E+18,Sat Dec 10 17:16:39 +0000 2022,0,Catatan Sejarah: 11 Desember 2022 FIFA World Cup Qatar 2022 🇲🇦 Maroko 1 - 0 🇵🇹 Portugal Menuju Semi Final ,1.60163E+18,,,in,Palembang,0,0,0,https://twitter.com/MohSoebakti/status/1601626964778893313,433339396,MohSoebakti
1.60163E+18,Sat Dec 10 17:15:23 +0000 2022,2,What a game Morocco ke semi final #WorldCup ... congratulations alhamdulilah #Qatar2022,1.60163E+18,,,in,"Subang Jaya , Selangor ",0,0,1,https://twitter.com/captain68404915/status/1601626643545481216,9.88233E+17,captain68404915
1.60163E+18,Sat Dec 10 17:11:18 +0000 2022,0,Maroko dan Kroasia pernah satu grup keduanya belum pernah kalah dari babak penyisihan grup. Pertemuan terakhir keduanya di babak penyisihan grup berakhir 0-0. Menarik kalau keduanya bertemu kembali di final. #Qatar2022,1.60163E+18,,,in,Pada hati yang merindu,0,1,0,https://twitter.com/namjulsawa/status/1601625618059522053,105309378,namjulsawa
1.60162E+18,Sat Dec 10 17:08:22 +0000 2022,1,Sejarah Baru Maroko lanjut semi final world cup qatar 2022. mantap bener anak umi berkat doa umi 🇲🇦🇲🇦,1.60162E+18,,,in,Orang deket kok. ,0,0,0,https://twitter.com/munugra/status/1601624879648079875,1205753208,munugra
1.60162E+18,Sat Dec 10 17:04:21 +0000 2022,0,Semoga final. Paling gila Gak ada yang predik team Lolosnya #FIFAWorldCup #SemiFinals #Qatar2022,1.60162E+18,,,in,PERANTAUAN,0,0,0,https://twitter.com/qncay021/status/1601623869588410369,7.2611E+17,qncay021
1.60162E+18,Sat Dec 10 17:03:46 +0000 2022,0,Akankah jadi nyata jika final antar benua Amerika dan Afrika?? Semi final Kroasia vs Argentina Maroko vs ? (Inggris / Perancis) FIFA World Cup Qatar 2022 Kroasia Argentina Messi ziyech Maroko Perancis Inggris,1.60162E+18,,,in,"Ungaran, Indonesia",0,0,0,https://twitter.com/DapuRama/status/1601623722770960384,1.31995E+18,DapuRama
1.60162E+18,Sat Dec 10 17:03:21 +0000 2022,0,Congratulation #MAR defense mu sungguh diluar nalar. Rapet bgt!! Comeback stronger Portugal #POR Gagal Final Argentina - Portugal #FIFAWorldCup #Qatar2022,1.60162E+18,,,in,|| Letterboxd👉,0,0,0,https://twitter.com/be_agoldfish/status/1601623614335303680,2721172486,be_agoldfish
1.60162E+18,Sat Dec 10 17:01:33 +0000 2022,0,Alhamdulillah 🇲🇦 World Cup Semi Final #FIFAWorldCup | #Qatar2022,1.60162E+18,,,in,,0,0,0,https://twitter.com/Abzs90/status/1601623164722696193,3371150854,Abzs90
1.60162E+18,Sat Dec 10 17:01:08 +0000 2022,0,Setidaknya Maroko masih main 2 pertandingan lagi di #Qatar2022 Semifinal dan Final atau perebutan tempat ke-3.,1.60162E+18,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/FahmiAgustian/status/1601623058363473921,31058944,FahmiAgustian
1.60162E+18,Sat Dec 10 16:59:58 +0000 2022,0,Dongengnya adalah Kroasia vs Maroko di final #FIFAWorldCup #Qatar2022,1.60162E+18,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/IrawanCobain/status/1601622763491725312,61799440,IrawanCobain
1.60162E+18,Sat Dec 10 16:59:21 +0000 2022,0,Portugal resmi tidak lolos semi final WC Qatar 2022. Selamat tinggal Cristiano Ronaldo.,1.60162E+18,,,in,,0,1,0,https://twitter.com/MHADays/status/1601622609736916998,1.26026E+18,MHADays
1.60162E+18,Sat Dec 10 16:59:08 +0000 2022,0,Allhamdulillah Morocco are in the semi final. #MoroccoVsPortugal #FreePalaestine #Qatar2022 #WorldCup,1.60162E+18,,,in,"Liverpool, England",0,0,0,https://twitter.com/panjerianreds/status/1601622555303227392,1.53134E+18,panjerianreds
1.60162E+18,Sat Dec 10 16:59:08 +0000 2022,0,Emang gila ini Maroko! Luar biasa! Portugal dijegal! Negara Afrika pertama ke semi final pildun! #FIFAWorldCup #Qatar2022 #Mar #Por,1.60162E+18,,,in,Indonesia,0,0,0,https://twitter.com/w_e_b/status/1601622554426638336,1.08129E+18,w_e_b
1.60162E+18,Sat Dec 10 16:58:47 +0000 2022,0,Alhamdulliah #MAR #Morocco... Semi-final. #FIFAWorldCup #Qatar2022 @AchrafHakimi @fifaworldcup_es,1.60162E+18,,,in,"Gwangju-si, Republic of Korea",0,0,0,https://twitter.com/MDMITONISLAM1/status/1601622466493046785,9.1268E+17,MDMITONISLAM1
1.60162E+18,Sat Dec 10 16:58:20 +0000 2022,0,Benar2 kejutan #mar di pildun Qatar2022 lolos semifinal mereka samai torehan Turki yg lolos ke semifinal pildun KoreaJapan 2002 moga masuk final #FIFAWorldCup2022,1.60162E+18,,,in,Indonesia,0,1,0,https://twitter.com/aand_tjg/status/1601622354743869441,2387537562,aand_tjg
1.60162E+18,Sat Dec 10 16:58:16 +0000 2022,0,Alhamdulilllah. Morocco to the semi final. #Qatar2022,1.60162E+18,,,in,"Kuala Lumpur, Wilayah Persekut",0,0,0,https://twitter.com/NaziruLMubinz/status/1601622338336088072,77675791,NaziruLMubinz
1.60162E+18,Sat Dec 10 16:43:44 +0000 2022,0,Terimakasi Portugal atas kontribusinya di Quarter Final - Qatar 2022,1.60162E+18,,,in,indonesia,0,0,0,https://twitter.com/AKN_46/status/1601618679057158145,64912394,AKN_46
1.6016E+18,Sat Dec 10 16:02:10 +0000 2022,0,@nurkhalif21 Amin YRA Semoga 🇲🇦 ttp on fire &amp; lolos ke Final WC Qatar 2022.,1.60161E+18,,nurkhalif21,in,"Sundaland, iceland, Northland",0,1,0,https://twitter.com/dadyabo/status/1601608218094243845,65783062,dadyabo
1.60134E+18,Fri Dec 09 22:01:26 +0000 2022,0,jgn2 beneran bakal adu domba ini di final #WorldCup Qatar 2022,1.60134E+18,,,in,waypibi™,0,0,0,https://twitter.com/masyogapb/status/1601336245124468736,94882724,masyogapb
1.60134E+18,Fri Dec 09 22:01:00 +0000 2022,1,Terimakasih tidak mengunggulkan/mendukung argentina @CoachJustinL semoga sampe final @CoachJustinL dukung lawan argentina 🇦🇷🇦🇷🇦🇷 #Argentina #Netherlands #Qatar2022 #WorldCup,1.60134E+18,,,in,"Gamping, Indonesia",0,0,1,https://twitter.com/Agwsnad1/status/1601336132582920193,1.51577E+18,Agwsnad1
